har_0,har_1,har_2,har_3,har_4,har_5,har_6,har_7,har_8,har_9,har_10,har_11,har_12,label
0.00011568841458075611,836.1163028472724,0.8297391123527358,2456.646389471078,0.06279075586811977,210.44555772906548,8990.469255037035,8.519844313221535,13.485919417458588,7.263302996177683e-05,5.829325610056854,-0.20649485291246544,0.9750615302038688,1
0.0005967481034773343,478.34200556780934,0.9286209182472073,3350.7068234949675,0.12327530801885782,168.3394080035606,12924.48528841205,8.547941581382577,12.924304538847563,0.00011796490723105108,5.370239666526463,-0.2795973230401875,0.9913255150113573,1
0.00018626316493042147,559.9973098598861,0.8381857697515637,1729.2115024646414,0.06845301983760863,194.60023184539904,6356.848699998685,8.27209483774886,12.734408701029274,9.453911470828018e-05,5.532643441058409,-0.252040021537561,0.9861569761522745,1
0.004474603788714169,431.27423017467527,0.9227437496950884,2790.8981536204947,0.18119685691018994,146.7059766278667,10732.318384307298,8.175027523021184,12.279695387105136,0.00016075023752355365,5.190118387227834,-0.280345589247758,0.9894316413061635,1
0.0003723617234787165,293.79405358077076,0.9401619350559268,2455.546658428555,0.1371149107797935,148.75489062819432,9528.392580133448,8.372730964677563,12.796095485399565,0.0001514400693386804,5.028543495845469,-0.2547211570515889,0.9849646982153171,1
0.00021370554553695574,337.41380523692817,0.8917067343457097,1557.724579196199,0.10223130702393823,158.00373415522984,5893.484511547876,8.177999707849157,12.865156810977139,0.00012261098854125934,5.174917815039343,-0.2050155075532897,0.9674908140182128,1
0.00010462065225957124,770.9470468678294,0.8820191964249128,3268.1090513706645,0.06555229741152584,221.63554254818558,12301.489158614811,8.73260560241912,13.642701480551938,7.495533562422793e-05,5.774414903936644,-0.22932534288598755,0.9838638854041076,1
0.0001432279649466396,537.0760150785339,0.8774739399958874,2192.241321321145,0.07909469127104185,175.29905768468456,8231.889270206044,8.38194278068529,13.384014851421353,9.237665985367956e-05,5.522497989804215,-0.18535780307271543,0.9618254754439881,1
0.0001485758622456789,622.721142598627,0.8568997849805915,2175.901850166661,0.0748283088708828,180.61850425136365,8080.886258068028,8.405073445507593,13.234572007959143,8.660167116436319e-05,5.627376982918326,-0.21165894608792565,0.9754591653304674,1
0.00021348361682056992,387.0051473773294,0.9084992656811248,2117.7528028930137,0.10540303576677888,158.19888892889068,8084.006064194718,8.360898472596805,13.011027682844215,0.00012019187090025132,5.257869791510778,-0.2237316289035846,0.9767807823482997,1
0.0001533920140956177,559.8239825659518,0.898275336476719,2751.321222404512,0.08054353156431826,190.52996100096345,10445.4609070521,8.555623013306873,13.26908996324294,9.106972538816061e-05,5.539393570462609,-0.2376332970031202,0.9842115064075728,1
0.0001941536047007019,467.1300646408736,0.9038247294551398,2428.77135197315,0.08656806907700583,176.8096664295879,9247.955343251719,8.44743132782762,12.969064667810056,0.00010246290323343505,5.416053919776509,-0.2515171277554075,0.9866190824689425,1
0.0001870547712716783,590.3675403911891,0.8874660598354904,2623.1517981286083,0.09062262299390134,173.34132045329534,9902.239652123239,8.504148736547014,13.224589678966282,9.23701884553725e-05,5.56838001943621,-0.23044003588400508,0.981754117886582,1
0.012625716304434114,504.150889298328,0.9199212992963072,3147.6110836059333,0.20627517258840988,149.22096358064843,12086.293445125419,8.060581643797086,12.09378497238633,0.00018369312640920615,5.230829340104711,-0.28865662643890433,0.9901954075666086,1
0.0001252261669028241,576.8388745956797,0.8480414604083939,1898.2291397501958,0.07552048983677176,177.02802788318633,7016.077684405104,8.34349688160444,13.498366277209907,8.815513607816856e-05,5.5818467792527455,-0.16103177255161935,0.9440058545076179,1
0.00016334937307265618,493.9244148844395,0.8520765592342859,1670.6691158490814,0.0874426501712528,162.2560494328666,6188.752048511885,8.229447326389126,13.249781813130898,0.00010876067465620922,5.462398372103085,-0.1661815236489449,0.945269472452412,1
0.00013476095161906376,554.0128020536547,0.8551255868689791,1912.2529567438091,0.08231743826279558,181.32168331064196,7094.999024921581,8.35765827350183,13.464435411715964,0.00010015592751583415,5.525604585993582,-0.16662652024776978,0.9452719684155771,1
0.00011958264808137658,650.4765032525787,0.8125857944958315,1735.9224181205345,0.07258582863537524,182.41237403995322,6293.213169229575,8.294567642029087,13.542031746197585,8.089506447225627e-05,5.66318275033653,-0.14523733523661672,0.9270101948763378,1
0.00015700846547162274,654.7851369123018,0.8397240794853432,2042.929968123873,0.10520508036852302,171.59525388666614,7516.93473558318,8.337453881734392,13.491232995585875,9.530218471215787e-05,5.6008434190533,-0.16275274094300451,0.9429034220002159,1
0.00018179845568659696,487.54943210742374,0.8882730242654363,2182.556899657303,0.09761456378505963,164.81951476018853,8242.678166521784,8.412497887852622,13.232704801085763,0.0001035008775973715,5.428530977258753,-0.2079460023568,0.9720082383743536,1
0.00012067863894409452,690.1284672475604,0.8695545296684541,2646.1039648104793,0.067785395491915,220.2625246971721,9894.28739199436,8.557558565164626,13.472875948088127,7.925027481152903e-05,5.701977564531295,-0.21335553286344688,0.9778484976539186,1
0.0001558143838782875,481.3148755895408,0.899565833743901,2395.9483943662603,0.08696913273469901,190.707275998102,9102.478701875492,8.438561328792295,13.321701695789157,0.00010634736071435082,5.395026006984966,-0.2046158593847524,0.9696981823625433,1
0.0002357553875177327,436.0461655024103,0.9203961577496685,2739.179869098399,0.10913730594395898,166.55126176921988,10520.673310891192,8.493332375324826,13.19974318041436,0.0001183984733522082,5.325427891911498,-0.22950146352344483,0.9801228735721315,1
0.0001235505661929071,602.7736860119454,0.8955640457745728,2886.199818343751,0.07542577716551394,200.22153095804185,10942.025587363061,8.554501132240349,13.597581052884522,8.836610527136733e-05,5.588964796878339,-0.19513870694175472,0.968731871710765,1
0.00012866002766918257,708.0982174461942,0.831799673876094,2104.324252072798,0.05972991464196396,216.97488179180473,7709.19879084499,8.417539441057967,13.301488328531011,7.524618632528517e-05,5.726163526510879,-0.20939616966991398,0.9756129892737241,1
0.00013757591527079033,595.4435605688401,0.878801556939897,2456.8515003650027,0.07544576883030761,203.02006458076016,9231.96244089117,8.467349220316386,13.380013366399034,8.808137952852363e-05,5.585230676720096,-0.20549132561922384,0.9730584629549384,1
0.0001668878789121901,551.8590806786701,0.8519869969848584,1863.7849989400688,0.0704773114293367,173.50434722766977,6903.280915081605,8.293925791505616,12.93677447250597,9.232667023199044e-05,5.552620041948839,-0.2288297566145501,0.9809334531517945,1
0.05283667918739516,269.6013071508967,0.8773039047696932,1098.6296545106784,0.6892470768701049,125.89186052614785,4124.9173108918185,5.250103667666046,5.639860673225222,0.0024042915077395538,1.8327711493669478,-0.6441511615997197,0.9973547425703527,1
0.0001264547262223535,582.0037674097723,0.8786708223484871,2398.5866837476096,0.07946159975911753,183.66279887146413,9012.34296758066,8.456002297727713,13.613363240464572,9.101700950942299e-05,5.5697974324724875,-0.1711516176341687,0.9515956120154627,1
0.00010864454642511753,666.8874822620483,0.8727564306505975,2620.3226241758584,0.07320859307902747,195.46746272235418,9814.403014441394,8.531015248809322,13.79038917206413,8.377949768566255e-05,5.670440984735822,-0.165178809628414,0.9489369555790823,1
0.00014206128864852362,772.6462378920489,0.8468281013151985,2523.2951029474157,0.09052845525178221,207.86652241339334,9320.534173897608,8.555208296466787,13.267515199663125,8.743766475608573e-05,5.709655276164129,-0.24250122488492837,0.9854478389919527,1
0.00011746126653748237,636.2003582708145,0.8388938438167874,1975.408779802969,0.07197331930340051,184.42614248730519,7265.434760941067,8.36103402904308,13.619180899145256,8.278252160317852e-05,5.649228159819933,-0.1507887478234545,0.9343137909164161,1
0.00019406578321904959,458.15909244222723,0.8465422097705171,1492.5808643056628,0.09397007343359247,146.0327158997029,5512.164364780433,8.143743016147887,13.082762950863199,0.00010936583641502908,5.411887157249134,-0.16632325464801268,0.944279285991748,1
0.00014634994009965968,627.3032373432363,0.847282965447895,2056.157667147728,0.06289042433482245,197.35918611081553,7597.327431247668,8.385028524059399,13.097023227938875,8.210470132513631e-05,5.6398661677360025,-0.2275209125295974,0.9812237293638422,1
0.022519701077878856,469.1160844697648,0.9415668946053626,4014.5239541850196,0.26014201207166404,143.11218635924348,15588.979732270314,7.8135622106478575,11.237661897679914,0.0002686169129013769,4.9989927052324,-0.3559533342167329,0.9956755992355187,1
0.00014926701647490048,508.0788697847854,0.870592594829505,1963.42407077365,0.08594674032534726,168.5559529747753,7345.617413309814,8.330301134702712,13.399800313977341,9.56028383044785e-05,5.490723677611301,-0.17015388676575088,0.9508987816140205,1
0.00020813733001103066,293.2858817047374,0.9298096926180935,2089.7078619617782,0.12073608049396307,173.7814729674813,8065.5455661423775,8.419221247638339,13.059665224244746,0.00014565277813678487,5.067402914269374,-0.23067959724012646,0.9804181104193219,1
0.00019870689927396065,273.3295597485195,0.9399599277406783,2275.9275449604065,0.11985574190608907,178.5987821823392,8830.38062009312,8.457026288284265,13.083281194911349,0.00014253745983984137,5.037856823838758,-0.23611156607978256,0.9822525306186412,1
0.0001936294455348074,305.5576001776067,0.9401675740640957,2552.9621865033732,0.11393194227187553,179.58543362987217,9906.291145835887,8.508046208828922,13.154250908988516,0.00013188278866586397,5.108184125920307,-0.23822676649022304,0.9830683570595147,1
0.00012244474907125807,620.5806597711669,0.8697101393874457,2381.9533536258455,0.07790494795705005,184.70509306989982,8907.232754732217,8.45448380487387,13.652490479268593,8.782779494180005e-05,5.613870023171491,-0.1663762340354289,0.9477965133379109,1
0.00012705332398631823,624.6215487327307,0.8714754417480339,2430.0784918483514,0.07540088840980634,184.70333632180916,9095.692418660674,8.456891306559484,13.608757905344826,8.652204862248525e-05,5.623971969241357,-0.17227881792596098,0.9537559178085434,1
0.00023970036647432766,505.044176266296,0.8589313814333484,1792.407823288281,0.10761618010097945,157.35939783739786,6664.5871168868225,8.257234078247453,12.551223514543329,0.00011035127442209333,5.405963885483389,-0.27119201964258965,0.989187736499532,1
0.00019511293060109228,458.1730152291787,0.8479937060330164,1506.9714530148117,0.09388094705912048,145.8760864193967,5569.712796830072,8.149383924590605,13.08331658906059,0.00010732291423929676,5.412397821544016,-0.16698225910839537,0.9449978777143183,1
0.00013115196810285207,586.3177120360783,0.8355881505681236,1784.6793747249299,0.0741464488223655,176.62638271955,6552.399786863642,8.285817248204683,13.476757384004731,8.478895770399977e-05,5.59308160927541,-0.15234320404665286,0.9342300348372558,1
0.00013924070086739006,634.0858631513015,0.8423594023032266,2012.3909510148583,0.06341444245854115,202.7450274602953,7415.477940908122,8.390569736787539,13.172366235555078,8.12561420339232e-05,5.644319220769946,-0.22046247176477893,0.9789000161751349,1
0.0002331817656000667,254.93385648267662,0.9388137782490975,2083.1218205511645,0.1242004658090013,168.62136941647697,8077.553425721988,8.382342483635497,12.929532602682162,0.00014799458229193204,4.987620843286043,-0.23883605756789172,0.9824728447658891,1
0.00020052298497559015,294.23704066187423,0.9382376740821752,2382.000322846972,0.11490919696856765,173.8009222726446,9233.764250726017,8.454049551654572,13.087315666727946,0.00013283464696264437,5.0896221574025775,-0.23632804808795937,0.9824808293404622,1
0.00019294014843231237,281.6210075642337,0.93284915625045,2098.6209697575364,0.11868199889095218,171.7221655300244,8112.862871465916,8.418401326012518,13.060776763883991,0.0001439527945385793,5.056848927036182,-0.2304890880604786,0.9802819612198542,1
0.0002122484484972334,440.406473632034,0.8955912908583358,2109.34183858959,0.10178258104699642,159.3607985312513,7996.960880726328,8.375918055513164,13.094111926863665,0.00010991212126821619,5.3557199603892185,-0.21526802928808625,0.9744043774640561,1
0.0015912308781152933,383.33096716854243,0.8974273339093106,1868.8342215975738,0.14012392727007356,125.75128886590316,7092.005919221748,8.058724863199933,12.326432796675777,0.00014441201904392557,5.2016046290987745,-0.23636762190716695,0.9780032812737584,1
0.00014209638555125607,586.6251908113563,0.8819641759238706,2488.5475936661105,0.07526694983901612,202.12080368171644,9367.565183853081,8.462436329480315,13.357641456914449,8.890656697522197e-05,5.574402750850886,-0.20680490096786175,0.9734695379640681,1
0.00013157221528720407,614.9513866613914,0.9019654392209955,3136.645661969277,0.07832103944701202,196.17335304728383,11931.631261215723,8.617631681973297,13.535057632772565,8.81499642698492e-05,5.602510144264427,-0.21628864974336662,0.9784256648179058,1
0.00013225794894562473,576.2926625257148,0.872146222533438,2253.9790435501845,0.08030994173151015,179.84945324443635,8439.62351167503,8.413357698412462,13.550578947189958,9.010949898472286e-05,5.564147634918382,-0.17066805195981247,0.951043675897779,1
0.0001681506071322798,535.7759769543098,0.9117378260591693,3036.0115745461026,0.09165800443251948,177.9085942518951,11608.27032123011,8.557013077069874,13.358252706043219,9.732036695099931e-05,5.498201993232944,-0.225169325143141,0.980623517543009,1
0.0002011083052177768,453.8319237770845,0.8978976627158166,2222.8554816189794,0.10075490416802063,160.100688146508,8437.590002698831,8.39776831098682,13.134536318982544,0.00010996739380864402,5.378121776445811,-0.21657091940145845,0.9754066515024575,1
0.001336016438102625,389.358996902788,0.906507015275233,2083.835966114737,0.1465820187339389,124.56869568392676,7945.984867556161,8.122678548583602,12.291169313787062,0.00014453143507972853,5.187847510384549,-0.2523197220290218,0.9828600379078567,1
0.0001286657966316398,643.5188590869441,0.8863893526044482,2834.860128456474,0.07279189356076857,213.0678531101499,10695.921654738948,8.554273476795624,13.468058374757765,8.45008118739074e-05,5.64000755729825,-0.2130737528929857,0.9769547617334112,1
0.00010992258783072531,677.402273248112,0.8937734563015645,3188.0234923012185,0.07258597802297881,202.21325736633193,12074.691695956764,8.649296472750963,13.72733548515119,8.196695300262004e-05,5.677848181364032,-0.19967554907147664,0.9722292258322803,1
0.00014927277158618664,565.4307806211325,0.9084469079436379,3087.400094160129,0.08837396908782327,185.42468484018428,11784.169596019365,8.60416828785887,13.490065229084067,9.384356619786556e-05,5.539959147594923,-0.21707849586405853,0.9783889327190126,1
0.010519025985049762,240.92648052617375,0.9618751879074984,3161.6572067928914,0.2718624295447557,117.5091812753466,12405.702346645397,7.7758713659634315,11.292651907593928,0.0003195759605650368,4.570384702047946,-0.32992263064753535,0.9932867646630863,1
0.00012250594024356987,633.2933615103168,0.8871572487217874,2807.173455847634,0.0723500981921347,190.88348016756288,10595.400461880228,8.536644681600375,13.573085562517782,8.230813156434553e-05,5.650839357667949,-0.19543493309796162,0.9705193277041608,1
