har_0_d1,har_1_d1,har_2_d1,har_3_d1,har_4_d1,har_5_d1,har_6_d1,har_7_d1,har_8_d1,har_9_d1,har_10_d1,har_11_d1,har_12_d1,har_13_d1,har_14_d1,har_15_d1,har_16_d1,har_17_d1,har_18_d1,har_19_d1,har_20_d1,har_21_d1,har_22_d1,har_23_d1,har_24_d1,har_25_d1,har_26_d1,har_27_d1,har_28_d1,har_29_d1,har_30_d1,har_31_d1,har_32_d1,har_33_d1,har_34_d1,har_35_d1,har_36_d1,har_37_d1,har_38_d1,har_39_d1,har_40_d1,har_41_d1,har_42_d1,har_43_d1,har_44_d1,har_45_d1,har_46_d1,har_47_d1,har_48_d1,har_49_d1,har_50_d1,har_51_d1,label
0.01405762785493369,176.95599461158517,0.9718839140950676,3146.881738979042,0.2744525663443656,149.4234050637284,12410.57096130457,8.03629330958515,11.585909986991345,0.0002939326920152812,4.537121071711995,-0.3613716273430777,0.9969778472949998,0.011993085521198175,631.7617124956496,0.8996692432919303,3148.3950347044465,0.17973459830260502,149.1049773755655,11961.81842632217,8.06932686038569,12.284693251911413,0.00014158146939771566,5.493729142646767,-0.2610912156014306,0.9874225288154471,0.012334598311728565,534.6655925155926,0.9150396927355663,3146.5610808790752,0.19073633172263751,149.24840609840606,12051.578731000722,8.067917173224824,12.189441278480974,0.00015805534256857514,5.363443554896361,-0.2753617315732976,0.9897494686484156,0.012117553529876026,673.2202575704845,0.8930923470626647,3148.6064798611706,0.18017719398403143,149.10706578489373,11921.205661874214,8.068789231992678,12.315095372161592,0.00014120300165525266,5.529023591163719,-0.2568019312378114,0.986631785507572,1
0.0001811854173601539,237.32532399020542,0.9375371081085321,1899.730518421964,0.12325393328040962,177.18442060000396,7361.596749697648,8.372546676250511,12.99887866754319,0.00013812299905544028,5.00814147646356,-0.22928267184268109,0.9825905762297767,0.00010155703187772076,743.562977786672,0.804152285755073,1898.3192646730722,0.05647148733317448,176.98491094656794,6849.714080905618,8.328334112100054,13.718768303729934,6.743332748278643e-05,5.832560140057214,-0.13098383398649593,0.924020069628309,0.00011704491401041648,584.2904505582131,0.8459609672230256,1896.5662145002643,0.0671322184981539,176.959389952153,7001.974407442853,8.346481378234468,13.55473403532533,7.95172478888145e-05,5.655490644283455,-0.1531983712384343,0.945767646069954,0.00010111730436300529,742.1767460476285,0.8045154805469449,1898.3005614054828,0.055224320235349025,176.98339003402043,6851.025499574298,8.326625359832722,13.72108410224117,6.754696988563306e-05,5.831194856206753,-0.13066221313886608,0.9236451261024315,1
0.0002486536035357568,200.41962481962483,0.9401865232482104,1675.371803342201,0.14649734034057196,162.46607022607023,6501.06758854918,8.255829526433729,12.720011455887624,0.00017467051699032575,4.8697854730208485,-0.23998898169689825,0.9843013402176887,0.00012821309518910187,638.0511798839455,0.8086941867047076,1667.6209909498712,0.06286710979880275,162.1152804642166,6032.432783915538,8.21384685135276,13.481251762101788,8.183371474887207e-05,5.719880816630105,-0.1338169192484983,0.9248467050861813,0.00014786519191362237,503.1415163428923,0.8495536135191285,1672.1621838583224,0.07663729056321593,162.3287658032686,6185.507219090385,8.234297569049096,13.319322369780283,9.655227689478186e-05,5.5439561095006855,-0.15673528965163586,0.9466691189907429,0.00012866560165214372,634.0853384912955,0.809871913465097,1667.5214852459312,0.06376885998242054,162.114081237911,6036.000602492437,8.213815358720922,13.478541664753894,8.198618999085718e-05,5.715971089260699,-0.13418490399874716,0.9252607255150349,1
0.00021361921248033833,185.15207914151574,0.9516084985818911,1913.0640062370094,0.14284362716751747,181.23303152246814,7467.103945806521,8.385847924628887,12.831654314651688,0.00016983279964996974,4.825664631634431,-0.25280296223616294,0.9877254855528059,0.00010510724901211877,716.21675988948,0.812681046846019,1911.7573204157452,0.06033893014319321,181.31070152975263,6930.812521773514,8.343562794491811,13.717916581401422,7.36303951655017e-05,5.803044858585476,-0.1320691373424328,0.9253477317502563,0.00011659096850836923,594.3650465877611,0.8446087836507149,1912.479548560079,0.06873713826907765,181.43292201796356,7055.553147652528,8.35752038162751,13.587045299135315,8.367264093646049e-05,5.667202161668683,-0.15000422942130237,0.9431700902452884,0.00010372637647542874,720.3173225958618,0.8116040183972913,1911.710951762403,0.057350057471393975,181.31007817238358,6926.52648445376,8.343701993259108,13.721125451675432,7.348787431140463e-05,5.806506692085735,-0.13162975199118102,0.9248445661139582,1
0.00017705510271387532,257.87334471637297,0.9258356000410867,1738.5251202682175,0.12318126962624336,182.50772149497251,6696.227136356509,8.332416819555746,13.016237163513399,0.00013035502541036218,5.06274951949649,-0.21748605761285308,0.9789064709150065,9.599877127851864e-05,830.1833050572841,0.7607629306974734,1735.064109165054,0.052227583513447084,182.35917573724245,6110.073131602941,8.276096215508726,13.765432452120036,6.119203209879355e-05,5.912460349756806,-0.11455516928674894,0.9012560345285059,0.00010920563460705484,666.0825548720288,0.8080514889675084,1735.0552793797833,0.06243275878220491,182.42412850307588,6274.138562647124,8.295335916221036,13.614045942206635,7.116366010880198e-05,5.7517916957487225,-0.135308120307428,0.9280861922225168,9.607108372605747e-05,847.7668083646289,0.7556931582772577,1735.0451636690832,0.052501702619605614,182.358470424522,6092.413846311727,8.274421616830832,13.772411426950269,6.0869540271067375e-05,5.925729436344101,-0.11359999373943683,0.8997920818393225,1
0.00022260968583452865,233.43326599326628,0.9429033811648917,2044.1951796427338,0.13922493765080474,171.59257762813326,7943.347452577655,8.372088763502852,12.935820707739644,0.0001456287150330624,4.963317555199197,-0.23849715092500207,0.9848294839039065,0.00010921328703894711,842.3049135987972,0.793827892354987,2042.722760173434,0.0680812135652827,171.63092411720515,7328.586127094917,8.320383524267978,13.776085310518647,6.681887436540303e-05,5.896566367899162,-0.12396515241483232,0.9154624155178022,0.00018309821606525716,703.7041561863707,0.827699071563669,2042.078828514348,0.14392707070413058,171.52667984189725,7464.611157871026,8.334626196427998,13.496183554370818,0.00010129911878080276,5.652024506213609,-0.161966475634461,0.9525310099931978,0.00011311267294775798,839.698211870773,0.7944659728578256,2042.7231041649766,0.0695870995538741,171.630833959429,7331.194204789121,8.322717042738741,13.756842409714398,6.746203066936329e-05,5.891465246901234,-0.12658218479772268,0.9187907785859568,1
0.00028280915026599054,172.25054371465842,0.9606008287295033,2185.966584576998,0.16181534273779205,164.99592214006086,8571.615794593341,8.42798058740481,12.664243354139508,0.00017139008694735,4.756710848481436,-0.2852819032373018,0.992578638595619,0.0001414215959958374,616.5084347231725,0.8587219951328878,2181.8981493370547,0.07264202981002602,164.70682159945312,8111.084162625048,8.405354409063644,13.462196539984891,7.780134370623444e-05,5.687708868706622,-0.17671653287169367,0.9625143176742352,0.0001620195289000009,515.1926802721093,0.8818610207923085,2180.4517176604213,0.08376644760355212,164.86767346938777,8206.614190369564,8.41278356326887,13.328534632926772,8.832444283575261e-05,5.552115181798817,-0.19491825424654755,0.971484248223943,0.00014094354758455895,646.2460697197547,0.8519082524070458,2181.9111470547386,0.07223443498886833,164.70764183185233,8081.398518499183,8.403872991673161,13.475844677291883,7.64876369001489e-05,5.7175890100481395,-0.17486731907165692,0.9614557490036171,1
0.00016212441100468654,290.4279932373586,0.9452100936768034,2650.378625619289,0.1082272768660211,220.2543163071879,10311.086509239765,8.578313632893519,13.093717880470694,0.00012133964740112925,5.146096403275251,-0.2638183636004202,0.9906061869802627,0.00010148271480921157,899.7242127000517,0.8298976976834176,2644.6561876204105,0.04986942258812327,220.25327826535877,9678.900537781621,8.543069853252327,13.658844493089896,6.049605959163308e-05,5.959195357562842,-0.18863573564923944,0.9704937212984462,0.0001168731097961881,686.9737435897439,0.8701227167004153,2644.703238845501,0.06368356704564879,220.28994871794865,9891.839211792256,8.56129445775814,13.501587659763073,7.353521981324037e-05,5.75907444180373,-0.2094818534454839,0.9785407357165317,0.00010223432016629185,883.3879194630874,0.8329876106131803,2644.677807156717,0.04936131546786683,220.25255549819306,9695.323309163796,8.54755631675452,13.637353759028844,6.163017244011341e-05,5.943544055483358,-0.1914861787586441,0.9717533466204334,1
0.00025177468242056804,134.96237571951866,0.971822119018309,2394.828337290837,0.1613286256912486,190.7640502354788,9444.350973443841,8.46022243097402,12.658704264656574,0.00018585366621178622,4.60405365263745,-0.29400545187263155,0.9936102847181258,0.00012048516768246746,628.6651475237079,0.8688031923523131,2395.8858404996736,0.06120575628834679,190.62025816649114,8954.878214474957,8.426167128676164,13.578783983591482,7.661396038558493e-05,5.699555166725368,-0.16985835661079107,0.9589492137137572,0.00013083209598705394,535.788169842019,0.8882511697620931,2397.28759890083,0.06617695508408541,190.82574922584365,9053.362225761302,8.440119745529218,13.473344113826936,8.56293992651525e-05,5.580803214848896,-0.18436410897068733,0.9670501195692756,0.00012016558942306064,625.8438092729177,0.8693868538428887,2395.7918007737007,0.05916519387511525,190.6190463645944,8957.32339382187,8.427736009989777,13.57597442108163,7.729241699487964e-05,5.6956919937281505,-0.17023552008489967,0.9591831114490147,1
0.0003622928522668495,149.0762584675294,0.9728065084043163,2741.0282703673856,0.17710991536727663,166.75078083803191,10815.036823002025,8.50025155577862,12.607086390342008,0.00019599218252079964,4.635568609369686,-0.30927929432373696,0.9950234636446631,0.00017982789582872866,573.527198188827,0.8953141867384086,2739.278515015554,0.08029761281965753,166.44094311529906,10383.586861873402,8.490279281313637,13.461360925362499,8.683998215867045e-05,5.61840181464334,-0.19426994661132352,0.9719995925990162,0.00021348422368832568,464.1078120554406,0.9152234769607223,2737.242549098185,0.09550162603462906,166.57503150022353,10484.862384337303,8.494404268431701,13.294190733594725,0.00010138648203255598,5.454664766622324,-0.2168366417848842,0.9800862915652709,0.0001874165782870269,557.4733932978443,0.898240458895227,2739.170141912471,0.08364006955427271,166.43829162332497,10399.20717435204,8.488394395775343,13.436334672358207,8.937524669680673e-05,5.593076377010641,-0.19761997137383455,0.9733821464795757,1
0.00018308505520432612,220.01472239232555,0.9618957415896684,2887.009635813667,0.12916170228834775,200.23624719330468,11328.02382086237,8.575913665075626,13.070017452661912,0.0001436281401471642,4.943243412989952,-0.26516702869003883,0.9907579055366778,9.973983671655601e-05,780.9551084386894,0.8646328322950678,2884.580957403956,0.054191101226007024,200.15440949737905,10757.368721177132,8.542718940351598,13.818442387143062,6.640557418321868e-05,5.85747484070926,-0.16572900280239516,0.9579514654665264,0.00011196537683044134,629.7792713214017,0.890992985156237,2888.709833142573,0.06473979590217735,200.34326753206852,10925.060061248878,8.557905619188698,13.685821710680656,7.659330954753373e-05,5.700335732872201,-0.18361327216849285,0.9680623468300794,9.941199602030485e-05,780.3456418953652,0.8647346240573184,2884.4988470148073,0.053610509245523574,200.15219960941522,10757.649746163865,8.541466304345471,13.816042661052455,6.683739720755276e-05,5.854805200941942,-0.16604552410609202,0.9581557690097765,1
0.00017062818077775063,295.6136752136748,0.9295773292799645,2098.8530553526416,0.0962368439429654,216.79458689458693,8099.798546196842,8.447570149812044,12.940435671230244,0.0001167476887917785,5.165896273686393,-0.2575669667688973,0.9890385360840573,0.00011266659235037494,880.7273706896549,0.7906087786452918,2103.06660659304,0.043404255033970454,216.88153735632176,7531.53905568253,8.398197540293292,13.442616790528607,5.924583190119644e-05,5.945350164271135,-0.19028773233217283,0.969951393643029,0.00012120240255058818,711.6087204331714,0.8315706957770397,2112.484890073418,0.055031496570883284,217.34682245654022,7738.3308398605,8.427172759991482,13.350379740046716,6.817417905744082e-05,5.796395328704149,-0.203480613104265,0.9753997898449087,0.00011014293499801657,944.4431034482757,0.7754418918020801,2102.892456272093,0.04424706302003672,216.87658045977005,7467.126721640088,8.397217314135048,13.472521112318478,5.681704555072495e-05,5.997012339381839,-0.18624936647432072,0.9680622375229012,1
0.00020152426629180324,229.00697772173177,0.9534248229464725,2458.465992072641,0.13153599894192253,203.1766288356452,9604.856990568835,8.491107007702892,12.901290388632567,0.00014213656019640238,4.961944445382851,-0.269906934112023,0.9910315340180094,0.0001122279571103444,755.4551811824545,0.8462062271593898,2456.065571541034,0.05342046613595965,202.94091968637417,9068.807104981694,8.456510392591966,13.574633664025356,6.752315881329019e-05,5.832758494206295,-0.1792876515398662,0.9648752233323267,0.00012448514056010476,611.2842384887833,0.8755973240239479,2456.877368966021,0.06318439734146636,203.02365491651193,9216.225237375285,8.468731684130525,13.455331906841996,7.686792565579487e-05,5.683555536361089,-0.19538676248029382,0.9724824038740957,0.00011206629712090895,786.0278448823908,0.8399778536297778,2455.997068880315,0.05364221290188191,202.9390548845094,9037.960430638865,8.453047796840163,13.588797506096213,6.579787344860707e-05,5.862664230930148,-0.17738395434471235,0.963844690595322,1
0.00021615137382419635,242.44671828908537,0.9348477029542888,1860.615275920185,0.10824302132870207,173.60158554572268,7200.0143853916525,8.31764769353996,12.609586189730399,0.0001382200647513562,5.028622732866008,-0.27352317212913757,0.9907575794741377,0.00014567396063310006,705.4564508616671,0.8107501461516672,1863.822974011462,0.054077233694800414,173.3718677224034,6749.83544518417,8.277626145894192,13.08477575920973,7.266510237798732e-05,5.786598297175331,-0.20849062851274608,0.9759247879345065,0.00016012597952577283,546.1325946445061,0.8537310343413851,1866.8778854947077,0.06731913903126073,173.66685133887347,6921.378947334324,8.301348203400792,12.971166385911282,8.59656199994712e-05,5.604062630327555,-0.2243726707408643,0.9809697214023683,0.0001456002016656911,713.400558919422,0.8086191044920926,1863.8238603339205,0.052269851662583584,173.3770843036796,6741.894882416273,8.27908112318752,13.081569555172475,7.245589379914704e-05,5.791196507426463,-0.2089325550754525,0.9760817237961653,1
0.06396687576092262,154.59691835840516,0.9296465046097256,1098.7152628366516,0.8100545966163777,125.90470278954285,4240.264132988201,4.950787350033895,5.182559963441337,0.003255197297397783,1.236852008786773,-0.754404577333159,0.9990607164082979,0.04824577525670265,320.49597863097335,0.8542064970228009,1099.1435560784093,0.6386808767908275,125.88138429024305,4076.07824568266,5.365860657132341,5.822425003735091,0.002061220426095573,2.0756566380600994,-0.6001281165600425,0.9965987681511725,0.05110008539820822,282.91653497219784,0.8711105476734587,1097.516243049245,0.6699129426308112,125.89997073456247,4107.148437224783,5.314400646060429,5.7284676528689715,0.0022432959751501583,1.942880086996679,-0.6228009770888813,0.9971850973161885,0.048033980333747145,320.39579664201017,0.8542520697727872,1099.1435560784075,0.6383398914424034,125.88138429024303,4076.178427671628,5.369366017437519,5.82599007285549,0.0020574523323147005,2.07569586362424,-0.5992709754167966,0.996574388405752,1
0.00020001137337830193,211.59069665546946,0.9559096646471705,2399.513350967067,0.14046321175770066,183.57004527530307,9386.462707212777,8.48120134601199,13.018457039806702,0.00015117585275475846,4.913670752964478,-0.2511430951550807,0.9880396438703684,9.844503455913444e-05,747.5918163672654,0.8441722257155082,2398.7758915249688,0.056384981982942936,183.67611835153227,8847.511749732606,8.442218861501232,13.853261489694479,6.795790089864177e-05,5.833904951624454,-0.138887970657794,0.934620563376235,0.00010994901544542421,610.7398156277436,0.872619404757033,2397.3031938766635,0.06512477200796618,183.72916300848698,8978.472959878898,8.458342574050263,13.717552365160293,7.749711984662441e-05,5.687950729031527,-0.15715580837906878,0.950598426193919,9.741348150655348e-05,758.092740988611,0.8419819942742366,2398.7542986217395,0.055873433287860326,183.67586885053424,8836.924453498359,8.442246409347366,13.864182067196811,6.743716453766736e-05,5.843663296269489,-0.13741959634473136,0.9331238146213281,1
0.00016846826239761304,253.42235612728507,0.9516299948441796,2619.623000978625,0.1281863949559051,195.44358835477317,10225.069647787226,8.555910926484028,13.222479781842095,0.0001377133123456028,5.038821538954194,-0.24072432290882229,0.9864974455262238,8.577213198204066e-05,858.9485034013612,0.8361366999850529,2620.9300780681624,0.0524885282889648,195.47816326530614,9624.7718088713,8.517386726288795,14.025683151776377,6.254865832340063e-05,5.932338217738047,-0.13389604844862313,0.9307936829197463,9.554432563522642e-05,689.7828110161445,0.8683523766589273,2619.807306467839,0.06006838863087472,195.4700176366843,9789.446414855207,8.53385115770416,13.881575680259406,7.227528824822285e-05,5.77407270341477,-0.15301692823954816,0.9485517604175264,8.479346568559002e-05,865.3962585034021,0.8349066511142302,2620.930111188807,0.05209106044036528,195.47808163265307,9618.32418625184,8.5169121847603,14.031818074378641,6.25807318254239e-05,5.936531478836277,-0.1330779389166624,0.9299049334528328,1
0.00018781073804728115,247.21437477081022,0.9511072179106775,2528.127508874102,0.11660852650895284,208.0466446644665,9865.295660725576,8.582618948582855,12.847988244566178,0.00013523991039727452,5.0294961342958295,-0.29834573437657624,0.9944589330457797,0.00011114951989025886,1019.0767407407407,0.7979037348254855,2521.265645015086,0.05476216484158694,207.77570370370375,9065.985839319605,8.54182996769921,13.48408728164982,6.0860238223405016e-05,6.026308907919173,-0.21369063200373958,0.9799431988768532,0.00015694744809688496,840.1021323529415,0.833480494484297,2522.5337108442363,0.13293971351556486,207.86492647058822,9250.032711023996,8.551420935339626,13.256230835788912,9.245051734500409e-05,5.777445297366648,-0.24396862924182766,0.9873516358990058,0.0001123374485596695,984.1917037037035,0.804820958040334,2521.253547056238,0.05780341614102423,207.7788148148149,9100.822484521254,8.544963334245463,13.481754436647583,6.119999305865932e-05,6.005370765074864,-0.21399990391756993,0.9800375881461719,1
0.00017629851219507208,259.11056918122136,0.9345790928557073,1980.3345787435119,0.12401411233022815,184.52054688467732,7662.227745792836,8.394487711259334,13.095533825222649,0.00013269301252050484,5.062654463839184,-0.22220221610590624,0.9808814034621274,9.32248195882009e-05,816.9291689991907,0.7930862764344725,1974.0816484327297,0.05133625916703988,184.3628630963488,7079.3974247317165,8.342518206403774,13.845605558191936,6.252796485273146e-05,5.899829361176998,-0.11992954724095536,0.910525210639557,0.00010674532648982329,647.7722068142729,0.8358525205970413,1973.1408888225906,0.061769986259792464,184.4585612246479,7244.791348476087,8.364475105323528,13.68984987318769,7.322538332065341e-05,5.73161360198992,-0.14111020102043778,0.93534609784879,9.357640787683325e-05,820.9894880885731,0.7920574853799289,1974.0780032130442,0.05077291945654154,184.3625987435466,7075.322524763629,8.342655093185677,13.845734339978748,6.268372571882441e-05,5.90281521227363,-0.11991302692651866,0.9105024517151901,1
0.0002887282310526392,197.69129423921464,0.9337452814630052,1491.9035097011802,0.1513929088360121,146.07479548781532,5769.922744565523,8.167295316707067,12.582322412799604,0.0001715215203297552,4.854673318064245,-0.2364940416626433,0.982736650203963,0.00015333824862599023,589.8695787507789,0.8025012872431423,1493.3504388886167,0.07136125243488282,146.01625510133502,5383.532176803703,8.130257259946859,13.310534461921602,8.339738875141844e-05,5.661948507462377,-0.13444772173798547,0.923677032457984,0.00018410668447153418,457.97611585617824,0.8464951830218862,1491.7320670187182,0.0842813768329844,146.0233331037333,5508.952152218699,8.147836504203823,13.117702601788928,9.974171982911284e-05,5.469514898034919,-0.16129678304102918,0.9486235219855534,0.00015008996872603478,587.099380922737,0.8034270873540349,1493.337441614136,0.06884475563049058,146.01647990592798,5386.250385533807,8.129582983733794,13.320492326942661,8.280271674982985e-05,5.6614119054349965,-0.13305447215039273,0.9220799393194915,1
0.00018922498125907745,261.83712522045863,0.9366764101537537,2067.4532654908107,0.10295935100892262,197.4676366843034,8007.975936742769,8.412997094726267,12.762428547124212,0.00012711447576716373,5.081193701123954,-0.27342598545776803,0.9911817275314795,0.00012612376700473236,821.1770833333333,0.799843387097469,2051.3363796109006,0.044363164480017044,197.22070868945875,7384.168435110281,8.369960282435354,13.251258503719379,6.239301717731316e-05,5.896058597567545,-0.2063349553358501,0.9760024413383716,0.00014100630064709668,632.5840684544813,0.8460455207074687,2054.451651427744,0.057348985791462095,197.52866972477068,7585.222537256472,8.387134199209058,13.136192159124276,7.40186752301278e-05,5.712394425528057,-0.22222163507574172,0.9810827641738489,0.00012904471148773215,793.6146723646723,0.8065665438328887,2051.389372061456,0.04689019605888803,197.2197293447294,7411.94281588115,8.370022519866914,13.238213701787629,6.489263712594051e-05,5.869817946724451,-0.20810107424902982,0.9766279844116686,1
0.02483452068085391,164.9052460949013,0.9794788573135017,4017.9352732486714,0.33346389299436685,143.56474113370663,15906.83584689979,7.775445058364091,10.798574313722323,0.00041147723319551947,4.310132749494591,-0.4218031223539097,0.9984424118126102,0.02155553862844652,576.8417063020217,0.9281879096615719,4016.327219995558,0.23207718161734953,142.84943519619506,15488.467173680201,7.828675660003016,11.394385803301832,0.000215566461926313,5.24743953828574,-0.3319433340811137,0.9946219038701392,0.022025774709408807,496.8214778325125,0.9380135700388967,4007.5019495741226,0.24290081029037092,143.18325123152712,15533.186320463974,7.822722115362671,11.325338464108507,0.00023363403092221084,5.135467010324431,-0.34368465511868784,0.9954419956225522,0.02166297029280619,637.8959076496238,0.92058724140748,4016.3313739217265,0.23212616338456887,142.85131787554502,15427.429588037288,7.827406008861652,11.432349009586995,0.00021378992556146437,5.302931522824835,-0.32638222531322053,0.9941960856367732,1
0.00022439132365934737,220.00327733860325,0.9440296569214777,1965.3558048585382,0.14147750835309983,168.60291501976283,7641.419942095545,8.353136004580524,12.900164469417872,0.00014843318153560277,4.937073133856499,-0.23852373390236883,0.9846879772047284,0.00011705342173516756,657.4595989676393,0.8325409702853697,1963.0461256344925,0.06223468400982422,168.51462510753754,7194.724903570324,8.31621143268318,13.626541418107596,7.295456016416316e-05,5.743111342676754,-0.13912837512144186,0.9325536990176428,0.0001371119725802318,505.672485699685,0.8711488970440485,1962.2357670952733,0.07585459735851217,168.59136541219527,7343.270582681413,8.335424475618805,13.452023666577944,8.708699285100471e-05,5.550348237786536,-0.1630049433023341,0.9529555617927128,0.00011851134792485526,649.1801171332141,0.8346508550671243,1963.0585855062964,0.06422017157995279,168.51490635960556,7203.054224891974,8.316432625928337,13.620471701805954,7.393661866714336e-05,5.732361996125416,-0.13995849473685867,0.9333978884409979,1
0.0003024808153976577,142.38102191754888,0.9659613573355551,2091.4615092198965,0.1834909560648666,173.81146310793815,8223.465014962043,8.426819868102921,12.58577788828606,0.0002169638841171346,4.571258477718751,-0.2950226546799212,0.9935618310531942,0.00017734694287870542,324.93300493947777,0.9221932459258592,2088.0771136517806,0.10311973853978572,173.72801660967264,8027.375449667652,8.418268637577086,13.20268426337148,0.00012528947592135934,5.207575171025223,-0.2111722307593289,0.9776081513995389,0.00019927356748712508,273.9836550940946,0.9344918900854491,2091.2193578129536,0.11112473704401857,173.85911475232535,8090.8937761577145,8.422203865705207,13.059083501991834,0.00013682399474871984,5.077510961705484,-0.2308853948159938,0.9833180390350486,0.00015344799428063452,431.84584486782825,0.8965922771255107,2088.0734671624823,0.08520889032718143,173.72729739998908,7920.448023782101,8.40959261916814,13.391115243329612,0.00010353375775992574,5.413267046628038,-0.1856381087052619,0.9671844201895061,1
0.0002991823614719232,130.1102564102565,0.9714057281485744,2275.110502661072,0.1871911585585453,178.6249158249158,8970.331754234041,8.463201066659055,12.578736473305858,0.00021498246359841366,4.523848836427974,-0.304105866339721,0.9944922540422514,0.00015093724387433739,361.1051961051962,0.9207088798299763,2277.0847185088587,0.09013887975691126,178.5981175981176,8747.233677930246,8.451982881648817,13.34954862322284,0.00010980530545024558,5.301836937266871,-0.20026997960359913,0.9740373787068012,0.0001886674446686435,255.89712627296507,0.94374531835055,2274.451821339746,0.10910376803962163,178.57495270918088,8841.910159086041,8.459481667810035,13.094779643549574,0.00013207050100440233,5.059016774647682,-0.23447892002826828,0.984448173951766,0.00015604054708093855,346.20566020566025,0.9239797846336125,2277.0631373319493,0.09298916126927807,178.59714259714258,8762.04688912215,8.453439537019156,13.310060039567126,0.00011329156930630395,5.266724747012504,-0.20559149834754187,0.976032315773746,1
0.00029201822956196314,131.46468107538254,0.9742388973487408,2551.6120729593385,0.1817390077424357,179.63603522589852,10074.983610762007,8.515466654952187,12.622422103105462,0.00020308008463645064,4.543830909673037,-0.30944903092929676,0.9950662283546712,0.00014974046025649872,408.2919644386317,0.9200942451816327,2554.8345383051965,0.0854072242724837,179.55009575412214,9811.046188782137,8.502910393117979,13.417269267500501,0.00010030045520992969,5.385860597808071,-0.2030224001272172,0.9755867603144343,0.00018170509054761573,297.8528481012657,0.9416110691407613,2550.5934405557027,0.10207501500118717,179.60359270290397,9904.520914121527,8.510336365349199,13.192530233280056,0.00012013452161656102,5.161122793544959,-0.2330588164807109,0.9844785888546074,0.000151054001773152,384.6209070951469,0.9247260845852477,2554.808694193255,0.08650652207139561,179.55201083656408,9834.613869677873,8.503471421896327,13.384782032068042,0.00010401609320051454,5.3419222026551605,-0.2073768184236673,0.9771418507143455,1
0.00019551068862933395,225.26142251530888,0.952751609568893,2383.7999608023747,0.13919194884783795,184.63353744700896,9309.938420694183,8.48185800063601,13.051208978009987,0.00014707561379428028,4.953420249551227,-0.2472212566201671,0.9873286980786043,9.403138997031027e-05,800.4772431344722,0.8319151327550125,2381.1698704790397,0.054352158008755314,184.7064985795455,8724.202238781705,8.439728784194667,13.900093735552488,6.496689867031972e-05,5.882026323947443,-0.13306279160930967,0.9285071284681424,0.00010567669385114778,651.6809342540128,0.863190308069748,2381.7060219178456,0.06330463037254677,184.77580559490082,8875.143153417353,8.456956110018254,13.762129997023496,7.442350966879976e-05,5.7338337505473245,-0.1516857934918681,0.9463234180576889,9.456022383424033e-05,804.9030391808737,0.8309835071561292,2381.137561304122,0.05477105459906015,184.704530658144,8719.647206035625,8.439392324646551,13.896529206488399,6.484515763380039e-05,5.886199768639969,-0.1335350944203707,0.9290268087472084,1
0.00019382496342811912,238.46073458179183,0.9509434532749222,2430.4680058110916,0.12996386402521015,184.77440024409782,9483.411288662552,8.48343577256676,13.068082562497867,0.0001411310727516625,4.997074959680741,-0.24493128709632472,0.9868855511502386,0.00010136620665392331,805.2650026859027,0.8342874372313431,2429.704149256635,0.05407631323774342,184.64352313713445,8913.55159434065,8.442836123108695,13.83431422781527,6.491976865424281e-05,5.884872720332142,-0.1419325615174112,0.9376508526544957,0.00011280759461088273,646.553643144005,0.8669858482133678,2430.3941891128125,0.06373983083415038,184.7531841652324,9075.023113307245,8.46022459538096,13.69451401350205,7.497786989830202e-05,5.726713164800847,-0.16082962300444492,0.9533283562938605,0.00010021453125234779,808.2068145192233,0.8336850282725027,2429.7476232128665,0.05382354554212142,184.64223774077198,8910.78367833225,8.441068735181522,13.83812081756411,6.505948318573363e-05,5.887227032151699,-0.14142180008566307,0.9371589111355786,1
0.0003113926611350707,170.31758130081303,0.9527871916326989,1803.7222015665266,0.13704971717623232,157.46951219512195,7044.571224965301,8.285457750862626,12.189796148220957,0.00016254710349758005,4.768116404650186,-0.3218168489010993,0.9953270340766927,0.00018938687308422275,632.6445473251028,0.8232875600057625,1790.039646743995,0.0689210890097193,157.40869341563786,6527.514039650865,8.252267800347958,12.744202298298298,7.995567081509412e-05,5.685584405240938,-0.24449481774844592,0.9855308704355056,0.00027021445398999085,542.0796741758938,0.8482097224596526,1785.6205382844937,0.1557104915299481,157.15082092401678,6600.402478962078,8.252301792840159,12.507120270647317,0.00012027506649357703,5.447525325485002,-0.27665143113088053,0.9909426384434963,0.00018780747768802644,675.1349022633742,0.8114410516352795,1790.2489065581085,0.06878342268801807,157.40856481481484,6485.860723969046,8.238908968939068,12.76377534100674,7.862725688212216e-05,5.722629406557426,-0.24180498078993284,0.9849504030424331,1
