har_0_d5,har_1_d5,har_2_d5,har_3_d5,har_4_d5,har_5_d5,har_6_d5,har_7_d5,har_8_d5,har_9_d5,har_10_d5,har_11_d5,har_12_d5,har_13_d5,har_14_d5,har_15_d5,har_16_d5,har_17_d5,har_18_d5,har_19_d5,har_20_d5,har_21_d5,har_22_d5,har_23_d5,har_24_d5,har_25_d5,har_26_d5,har_27_d5,har_28_d5,har_29_d5,har_30_d5,har_31_d5,har_32_d5,har_33_d5,har_34_d5,har_35_d5,har_36_d5,har_37_d5,har_38_d5,har_39_d5,har_40_d5,har_41_d5,har_42_d5,har_43_d5,har_44_d5,har_45_d5,har_46_d5,har_47_d5,har_48_d5,har_49_d5,har_50_d5,har_51_d5,label
0.010609942047990265,1443.5659760087267,0.7718584418324824,3163.750584513751,0.15010995719143633,148.9457909733705,11211.436362046272,8.063017659826818,12.653337542809112,9.952150917996696e-05,6.057962950542256,-0.20754679918293376,0.9729418357017611,0.009476545598368602,2662.7353156316303,0.5790697771559804,3162.917713107924,0.12633737379162183,147.38749908565572,9988.935536800072,7.998890985839818,12.838659038426435,6.8647905807085e-05,6.513099374299258,-0.17296009585251015,0.9550040525745919,0.009051193463284347,2663.4155584155624,0.5766832274034676,3145.88947430403,0.12498965838665659,148.0762190762192,9920.142338800553,8.015109566723474,12.888772526923422,6.728740939801532e-05,6.520807542318119,-0.16997207989515706,0.9532863459591332,0.008791234196091676,2908.576110013899,0.540477750476379,3164.782677040299,0.12181086296407144,147.43552044473697,9750.554598147326,8.003239184541888,12.883709603462783,6.330188613838468e-05,6.585682476407782,-0.166669275954267,0.9507449807892623,1
7.173414269867318e-05,1810.7365825062143,0.5250815045728345,1906.3656184600359,0.032906274087328435,177.38240109967853,5814.725891333925,8.210681914413733,14.16706198865077,3.695126805415489e-05,6.467234548258323,-0.07083722293475035,0.8041694154738163,6.782530065066419e-05,2448.917445094862,0.3533763792258413,1893.6189202019468,0.02744778588537404,176.3005148005148,5125.558235712884,8.14255347288807,14.245884563012243,3.022801956559566e-05,6.681099750976325,-0.058612425555466044,0.7595527534848001,6.84239413230731e-05,2343.5758594004556,0.37853220314256514,1885.516732525146,0.03011426177526228,176.07757005539258,5198.49107070014,8.150154298497368,14.23957946058803,3.11567167124196e-05,6.650933835231262,-0.05866266582187864,0.7596581558621083,6.737716662224259e-05,2496.986216631376,0.34075575881401177,1893.8248229057563,0.02636315539559908,176.25611325611322,5078.313074991624,8.134245348663914,14.25719330246998,2.9551631658792358e-05,6.695380603311503,-0.05703749591762317,0.7530081543846909,1
8.941421639329877e-05,1480.2013901091382,0.5549126981505845,1662.821410494792,0.03844451827942802,161.6856049512876,5171.0842518700265,8.106508353265543,13.926532576584767,4.6292716556169364e-05,6.322683309512499,-0.07130466478801395,0.8018104340715169,8.334578444191114e-05,2063.501082945612,0.3670996801259085,1630.194375123805,0.0315611414642813,160.0527434622171,4457.276417549634,8.03127948308196,14.016190584421327,3.7200355403410846e-05,6.55434189794569,-0.054937348211282225,0.7395631866262978,8.286866439582863e-05,1996.2501969124128,0.3946876765153189,1648.9423058664443,0.03267688511792078,161.09514807813483,4599.519026553371,8.04974336138385,14.024093163717847,3.851220977525828e-05,6.529093516154253,-0.056329493744365265,0.7459318100923176,8.256112168174467e-05,2060.417274987967,0.3679537810599079,1629.9577572374,0.030891780340113514,160.07646799294068,4459.413753961646,8.027380643196835,14.017102304325409,3.7211862964450435e-05,6.553397351951373,-0.05482265894366532,0.739057794844117,1
7.411741056967438e-05,1632.2259013605444,0.5716451272126178,1905.2262563740069,0.03490582283397241,180.74416666666667,5988.679124135477,8.249056475107883,14.157576322835553,4.2123088263695245e-05,6.391320743485608,-0.07146530262224657,0.8061055898544127,6.57023576831093e-05,2546.327926829267,0.33044203510756515,1901.4992430403845,0.027994846944217215,180.70646341463416,5059.6690453322735,8.153759617081361,14.310136091157144,3.0518418115068184e-05,6.707056668117064,-0.05042619191532747,0.7231977390487521,6.623327472380242e-05,2446.9965939238336,0.35917850049565475,1909.2653693864213,0.02970616670758635,181.31950363714162,5190.064883621839,8.170957825309106,14.300783331585375,3.174533692915487e-05,6.677934725846699,-0.05257286570314634,0.7334657183133116,6.561646371814678e-05,2498.415365853658,0.34258623151913564,1900.1848498145482,0.027135215597314376,180.68205574912895,5102.324033404544,8.158396589434723,14.305109956126614,3.080893013475223e-05,6.693863898900982,-0.05101560707695164,0.726021408804971,1
7.00147619571688e-05,1961.9837863890496,0.43605508014493566,1739.5172093165183,0.02964146918221132,182.2622517833044,4996.085050877031,8.142161999057965,14.175771606886538,3.4445600577931496e-05,6.523108332759524,-0.058752953782273215,0.7589616859493247,6.645473134033849e-05,2491.4482670089874,0.2722347821089599,1711.7115559801368,0.026849241501844624,181.40750469043155,4355.397956911562,8.060655754073757,14.241253848812843,2.921456068534452e-05,6.693249479395538,-0.04691008405832508,0.7038877442468107,6.695011712574655e-05,2453.7949670925273,0.28302040265085865,1711.2027846851179,0.027832890594033093,181.7144405729772,4391.016171647927,8.063732575393427,14.238171380796565,2.943679037870619e-05,6.683830727322905,-0.04733159602734761,0.7060804948650321,6.636443932083373e-05,2570.7426878641277,0.248730618496834,1710.9326901626719,0.025088464675382463,181.38414140416705,4272.9880727865675,8.046929034835584,14.24857028958286,2.8140785711599076e-05,6.715987499044959,-0.045847723724308516,0.6982621445389127,1
7.779392384051676e-05,1673.0129530924946,0.5908239298657678,2044.3680303000847,0.03694271856136845,171.92981337220783,6504.459168107842,8.225994233215527,14.141450825233868,3.935225849153162e-05,6.409271187116062,-0.07469582309394904,0.8162261915814794,7.224028308492746e-05,2207.9380755992497,0.45574058105359344,2028.3875655045485,0.0290253182978683,171.67484263077944,5905.61218641897,8.179039732301561,14.247117766733883,3.292101170268944e-05,6.602450686273425,-0.05915345886968581,0.7618395670758592,7.415409638409447e-05,2104.968654853249,0.48094670503595255,2027.6999253025342,0.03274599094528596,171.2604889782001,6005.8310463569105,8.185796343103071,14.221001391400447,3.398970141888835e-05,6.570330972313942,-0.06222787859647066,0.7738387375474123,7.288956317907247e-05,2174.021628577637,0.463997295354973,2027.9950173175148,0.031055802897488487,171.68747868150967,5937.958440692448,8.184242973799151,14.239027472735874,3.341796465608748e-05,6.591823075277419,-0.060208623877934006,0.766055304227575,1
9.040024385327144e-05,1540.1072062084263,0.6479683750020135,2187.4557523308276,0.042188069749513515,164.295842572062,7209.715803114916,8.3430384584525,13.950869071619511,4.331442683152008e-05,6.342591215887958,-0.11030724333741902,0.8965588410359909,7.950015015017472e-05,2486.83605762373,0.43147574061240557,2187.09757460703,0.03221012787641767,163.34913707031794,6261.554240804373,8.267414636689244,14.095761465532561,3.1295481495514085e-05,6.681147200839225,-0.08960533820194705,0.8564332180979848,8.240999168610094e-05,2408.3859370648847,0.4486227420891605,2183.9728629633955,0.035783018335899655,164.2270955165692,6327.5055147887,8.276585590014381,14.078951685366834,3.3328861015906166e-05,6.648579882129615,-0.09280219971570523,0.8636706151498874,8.117895140470234e-05,2528.807645129079,0.4215082894329373,2185.690476575919,0.033804442266523994,163.33441734417335,6213.954261174575,8.263029667829215,14.088495482191222,3.206423497550822e-05,6.683664204937527,-0.09052022034601771,0.8585098099143217,1
7.647791937044789e-05,2278.8969728876027,0.5684955990142814,2640.6416338764357,0.02995772480588897,219.78468017899456,8283.669562618154,8.453665385176755,13.998414856382633,3.266784533811002e-05,6.618305317303397,-0.1433451403990565,0.9406651042854978,7.18784012482003e-05,3295.5253968254,0.36749868875101227,2605.1530156655426,0.024262798098494222,219.4081554460866,7125.086665836789,8.374215691376051,14.065763183000461,2.487376300047086e-05,6.879247927405094,-0.13300259665639652,0.9301679587994821,7.209344643206914e-05,3151.172539682539,0.39830622069429034,2618.584941428715,0.024949204258035276,219.96121693121677,7323.167226032339,8.391935320420867,14.066166724422903,2.551038383299584e-05,6.849662747818566,-0.1336580054727343,0.930934502912424,7.174059124684926e-05,3291.1277504105124,0.36895107725332094,2607.6645025283524,0.024606639116415405,219.30684181718678,7139.530259702908,8.376516541977832,14.068284332601825,2.4578084714623555e-05,6.881769606497658,-0.1327708559561674,0.9299225054514965,1
9.308503907514764e-05,1159.7493090986386,0.7575225452715915,2391.4580231750897,0.04256953922373444,190.09598214285717,8406.082783601712,8.367297686247396,13.908995471656615,5.13840933661799e-05,6.1430654457165605,-0.12453694882082447,0.9177815602614097,7.467377732088922e-05,2882.466301716552,0.39748961415669776,2392.046983291497,0.029183146725646373,189.15490206866195,6685.721631449458,8.270913334459058,14.20716870966212,2.8882092094697983e-05,6.777176380729378,-0.08298212574774205,0.8412489638889142,7.329069434981592e-05,2910.0606281366345,0.39304534482346204,2397.263620368987,0.02823739456760608,190.0391506124871,6678.993853339329,8.275097251196314,14.226600045826997,2.8707458662416385e-05,6.784090358825799,-0.0817329033257752,0.8381498347478342,7.341911196353829e-05,3046.8452354753545,0.3633062353688147,2392.708555297597,0.02711058675533193,189.192451584507,6523.988985715077,8.260334096516187,14.226500239515413,2.771545220833546e-05,6.816237459606256,-0.08046067463677557,0.8346168483632773,1
0.00011736648542274688,1352.0808124459804,0.7534923083488846,2742.4718543054014,0.051322740150766724,166.17123513190927,9617.806604775637,8.453748031024613,13.943427068466274,5.086715675267189e-05,6.232739229048368,-0.12925830401911584,0.9243329692193255,9.384785405983979e-05,2666.103559253849,0.515273641936996,2750.1120115561353,0.035898909274138795,164.97230515149593,8334.344486970673,8.394246323122708,14.20606776671755,3.28541081167313e-05,6.7041303316499565,-0.0923635106981666,0.864479777474149,9.778287470883334e-05,2420.0468873456152,0.5594775158821742,2746.791565238602,0.04037259473197115,165.72293841227582,8567.119373608857,8.405477472600241,14.168993281047559,3.5152362307906656e-05,6.636770109086285,-0.09842070285875822,0.8771056316191019,0.00010025941965965306,2334.602405301828,0.5753935122239164,2749.1365211227976,0.042138557105376034,164.9701878083381,8661.943679189368,8.401901435064307,14.13912013794145,3.6767016101647605e-05,6.605189403462647,-0.10135606738028319,0.8826092679612074,1
7.498290456406285e-05,1752.1628262220365,0.6949577625782345,2872.000351543811,0.03534291507934026,199.49577982601494,9735.838579953175,8.461541009097008,14.192730113895703,3.934654042979991e-05,6.434669769888693,-0.11492514145308425,0.9070897545687161,6.422917625710113e-05,3300.6775976814097,0.4304403983091735,2897.569971503268,0.025775129376090358,199.54089738085034,8289.60228833164,8.40241150855193,14.40120066896008,2.6049441139372662e-05,6.872792181717961,-0.08815819188204478,0.8573370142232988,6.358086847115897e-05,3315.724445966959,0.43159523995506116,2916.693067194603,0.02740284478951059,200.46464992489928,8351.047822811503,8.41164478785541,14.41823611859595,2.5526256408825168e-05,6.880734737461911,-0.0874088725000539,0.8557438172324565,6.332539197649817e-05,3501.6331580077303,0.39566528748449603,2897.097490422506,0.024773340825865915,199.49645770717063,8086.75680368227,8.400792890326692,14.418759011911018,2.4511117476900843e-05,6.918756596866654,-0.08579245641835619,0.8517078390904756,1
8.959865967701354e-05,2301.0042735042734,0.44959887694056394,2090.29758216518,0.027469197708247104,215.6587091069849,6060.18605515649,8.254731489298017,13.722888799466133,3.085077323610387e-05,6.630249267752763,-0.15101433654712323,0.9453638567039097,8.636069525164337e-05,3228.8259698275856,0.23420296593887716,2108.14734597801,0.02363472425520855,215.99253386699493,5203.763414084482,8.164516881328074,13.753640445133785,2.4039470688622076e-05,6.868627196257423,-0.1483335720277456,0.9431809533776049,8.401816902910035e-05,3147.092827626917,0.26002466112191236,2126.484939618651,0.024071133691268183,217.5894332939787,5358.846930847692,8.188860323962158,13.808216790645254,2.486200677297346e-05,6.8491599606408915,-0.1430225375777537,0.9385118335301937,8.641697751856323e-05,3348.318349753694,0.20526997693897406,2106.5759771205812,0.022555861570473925,215.85329433497523,5077.985558728666,8.153100625693252,13.753393279393103,2.362730490990395e-05,6.891904152898579,-0.14818551928074938,0.9430394242247699,1
8.438014226310634e-05,1876.000300403401,0.6179971212752116,2455.4792710802612,0.0329925605871693,202.63046090464354,7945.916783917659,8.361795434931885,13.937284556970996,3.775997222316197e-05,6.4794600376423155,-0.13042982746395032,0.9257234555811439,7.840189979259386e-05,2923.2445518414142,0.3996633896636107,2434.6712340293725,0.027699487734607797,201.28339374412684,6815.440384276102,8.291552619746744,14.032733671010886,2.787274208753528e-05,6.790747982511399,-0.11555643302032462,0.9061537009151258,7.695531262100966e-05,2955.663788592361,0.3934863163360626,2436.6010761185644,0.02821443276868531,201.86394557823144,6790.740515881887,8.292269459049741,14.05266317355732,2.7885123339280248e-05,6.797687017146345,-0.11343636778128856,0.9030327305995974,7.703322565502474e-05,3123.842081711195,0.3577657584827379,2432.011468534596,0.026276412383945326,201.15339866648776,6604.203792427215,8.274441743532122,14.046686814539418,2.636348974723917e-05,6.840050444294256,-0.11356934420445687,0.9031736936302548,1
0.00011608261235258717,1850.1398126911326,0.5019312432944046,1857.3136618010503,0.032041284528214524,172.78507262996942,5579.114834513075,8.16463037146698,13.35238800471765,3.8243910331097646e-05,6.472704729530578,-0.17108820750849335,0.9579989229227837,0.00011326750205244245,2533.1693719124914,0.3290557107830868,1887.7643141348317,0.02716449039551431,172.0541385220284,5017.887884626853,8.11327132441247,13.377971973872747,3.2074993147653524e-05,6.684829020636712,-0.16859263777297068,0.9564651412520401,0.00011123874552689106,2380.2822440717164,0.3718416214240959,1894.6513532686122,0.029114510425630645,173.19375361480616,5198.323169002742,8.136199916915121,13.40643257616164,3.381453593305289e-05,6.636561014751285,-0.165886519334764,0.9547407866303148,0.00011320143611890499,2610.2563766508724,0.30856541242072283,1887.5656667606254,0.02612301727088003,172.0890210706724,4940.006290391651,8.095239322609888,13.373058687639407,3.0182355757536674e-05,6.710293984435822,-0.16938239972948943,0.9569827562258381,1
0.03790732876326951,535.7690465631929,0.7577206682636974,1105.6845887835152,0.5025420612394791,125.85297856614929,3886.969308570864,5.522230389565215,6.206084445020073,0.0013977459342765161,2.6396025606641076,-0.5081791290390536,0.9926833828921362,0.029170115243342513,873.0266666666666,0.6074959313072483,1112.1243527160245,0.4054369116675472,125.76021212121213,3575.470744197426,5.7522477860928305,6.761534902274935,0.0008676232231404956,3.3278568879961172,-0.3723296777680067,0.9770632654045206,0.029197645578079752,854.7270895522388,0.6126087366747338,1103.1832290375905,0.4117333593649687,125.85520895522389,3558.0058265981243,5.746255143963591,6.740477000238904,0.0008914954043216753,3.296678077329686,-0.3777965619372127,0.9781102031209743,0.02827968790174471,891.0778636363638,0.5992863470855256,1111.8636177671601,0.39543410488760494,125.76962121212121,3556.3766074322757,5.760332253569881,6.798363384659,0.0008286888774104681,3.376558999355317,-0.3634254720154404,0.9752780198113722,1
7.105799217637029e-05,1666.9608721359973,0.6534443000041974,2405.0403328472057,0.03449793533400282,183.4118699186992,7953.2004592528465,8.338170115634835,14.280361269296908,3.936116018349855e-05,6.408649497713454,-0.08153560963967954,0.8384191690535765,6.242137281909776e-05,2844.336848484849,0.40900409235846347,2406.3930153388465,0.026751130322895122,184.0930909090909,6781.235212870524,8.280765079025173,14.475919986826543,2.772647439748496e-05,6.783949049699251,-0.05554673194851116,0.7501113061648467,6.209222543996653e-05,2817.1478358208915,0.4127955493712931,2398.7793627965657,0.027489196917624074,184.3361940298507,6777.969615365357,8.288054630758271,14.476408130014367,2.8169356016358244e-05,6.7755305156029735,-0.05557238795435093,0.7502339456739702,6.151790633608614e-05,2961.5087727272735,0.38451171245354965,2405.820575833279,0.025790542813675457,184.1016515151515,6661.7735306058385,8.270893779919682,14.490261763034473,2.6828041363235927e-05,6.812439966446103,-0.053548879963729236,0.7412483088548125,1
6.183164444614867e-05,2029.8010300523235,0.6134712614922796,2625.6793193292997,0.032254958925202,195.46568775169158,8472.916247264875,8.416178898811703,14.472708112174471,3.464131394780968e-05,6.548899500096468,-0.07460874036417518,0.8211287111688854,5.381851715853038e-05,3251.75879678995,0.3821991300673469,2631.7207979526047,0.025275498336379564,195.7631741399631,7275.124395020495,8.35177460366902,14.64622319604203,2.4714646160537383e-05,6.880596512963312,-0.05170901596599074,0.7351326173126091,5.4351172972168864e-05,3142.2839874975834,0.4014370147971065,2624.856585838217,0.025700560779837175,195.73769811633895,7357.1423558553215,8.357335683534107,14.637382589412688,2.5403453037682466e-05,6.856627885533586,-0.05262594601721094,0.7393676634228173,5.403051384112432e-05,3250.194693866105,0.3825274244192827,2631.8534801399237,0.024570488386637536,195.77665693922233,7277.219226693611,8.349431674806796,14.652026821983103,2.4612985018731173e-05,6.880429716718028,-0.050962880640838926,0.7316010192820886,1
8.919260250241391e-05,2079.857229234376,0.5883950428839235,2526.5211136024227,0.031263870007650296,207.75126596629133,8026.227225175346,8.465507769205978,13.713783929628114,3.400607101613601e-05,6.554815368512319,-0.18347816725957,0.9681727616034569,8.391410251118624e-05,3470.617048346056,0.30832086363334177,2508.834563506549,0.020839407373691686,206.76574427480915,6564.721205680144,8.328970409697648,13.784341665852857,2.266420750759351e-05,6.918051590679765,-0.1729230316600011,0.9625012531386323,8.272950532848167e-05,3364.0945159313696,0.330842550476107,2513.6793428250257,0.024319086873892552,207.1665134803921,6690.622855368703,8.344423551726196,13.821212697816453,2.3529419549048136e-05,6.896085304037172,-0.16838750495248467,0.9598095825810276,8.390145675109714e-05,3555.718193384224,0.29135674444269405,2508.8210220725614,0.025795936444634644,206.75493002544528,6479.565894906053,8.323382743667473,13.78884901321718,2.274622861287256e-05,6.935406069497986,-0.1723100055667202,0.9621450736958115,1
6.898637757319655e-05,1897.0514234539933,0.5216477203382924,1982.9020411438141,0.031941322676560066,184.20693501759666,6034.556741121232,8.218303485338563,14.255266138835793,3.5616138004878866e-05,6.501074748637471,-0.06467171284207893,0.7837788474112376,6.583286067605502e-05,2448.2193680965834,0.37489602211487755,1958.2497110156546,0.027338940988014426,183.49987156434614,5384.779475966061,8.157343854840613,14.331859338746977,2.970378861754632e-05,6.682945698454119,-0.052280156972845715,0.7325991019533814,6.558615616256959e-05,2402.1722132013324,0.38577467060952064,1955.448675150783,0.028433508827255392,183.9111503476109,5419.622487401815,8.165012298523632,14.33378730278448,3.01592385770302e-05,6.669415723522903,-0.052182089059460285,0.732162760112206,6.492417863205842e-05,2577.557651554071,0.34184874534370413,1958.1803068202935,0.026754927648796258,183.48155342923184,5255.1635757271215,8.143904405728108,14.344503474409136,2.868293054201188e-05,6.719184699398128,-0.05054042991153094,0.7243498364705502,1
0.00010323834243299784,1365.8754839274784,0.5437906920738134,1496.9833585119231,0.04267081331563144,145.91630025400718,4622.057950120234,8.03079359286357,13.773957255555977,4.765346313112421e-05,6.266057780981052,-0.06974046526338826,0.7939714872508233,9.654893512293484e-05,1683.1754649499305,0.44111956681853476,1505.8457632595382,0.036970178422239305,145.68891273247502,4340.207588088226,8.001069478172923,13.855255095284711,4.190832706981816e-05,6.411669820407844,-0.05877021492394192,0.7535426812206815,9.905202889979692e-05,1627.2673494397736,0.4571797991972705,1498.9008764166729,0.03860175668547086,145.847881652661,4368.336156226898,8.005131085092408,13.833629305512527,4.300741762455355e-05,6.387350763735583,-0.061326796293452696,0.7636917678029047,9.646706873297683e-05,1686.065522174537,0.4401278869329886,1505.7595143810431,0.03714148614194758,145.6905221745351,4336.972535349647,7.99805218542377,13.853796066241012,4.147761325982627e-05,6.41435979244419,-0.05897448137249685,0.7543771333305831,1
0.00010385638476297722,1856.733882783881,0.5519633525135882,2072.078136019203,0.02928745842804068,196.64670329670327,6431.57866129293,8.255979333028012,13.489074032594775,3.6455258446545377e-05,6.474328376335627,-0.17499908464416003,0.961638892946179,0.00010116494082840484,2980.317115384618,0.2531596248406189,1995.283874916784,0.024546170472909204,195.05442307692317,5000.818384282524,8.128906561444946,13.516949684218819,2.5903990006639407e-05,6.811710762589497,-0.1661850503027107,0.9558745815530266,9.942765760457951e-05,2847.271100917432,0.2882018023296877,2000.055008734531,0.02581701408857229,196.37091743119274,5152.948934020693,8.144326369880641,13.551387149080494,2.7033466553085062e-05,6.777294257885553,-0.16242684508173189,0.9533563597826186,9.975961538461782e-05,2914.6552884615407,0.2706970907018315,1998.2474026234213,0.023421119493573252,195.23778846153854,5078.334322032155,8.135233853585625,13.529341294456389,2.5935447018827348e-05,6.79503842437523,-0.16476815828901936,0.9549373740066149,1
0.019401454101127095,1386.7189039718435,0.8292520595,4060.719268153708,0.19880734601080322,142.39663147310205,14856.15816864297,7.852278583162802,11.73008707198028,0.0001586108020407547,5.830560445638555,-0.2790430289705426,0.9887957066411717,0.016713085509940048,2664.8281512605017,0.6689967075269466,4025.3801274158577,0.1655265085048309,138.513550420168,13436.692358402925,7.8322427073440934,11.891185010363255,0.00010690845731675009,6.3385036896255365,-0.23879725150117823,0.979912287862135,0.01609857351103654,2667.5025000000014,0.6648433146828152,3979.4857403419155,0.16798579459979818,140.1463775510204,13250.44046136766,7.855231099932378,11.975283859275752,0.00010978375505974098,6.331189527694365,-0.23573588135423915,0.9794111405758116,0.016228024757697943,2975.146901260501,0.6305085527629709,4026.00239262364,0.16360270641529984,138.52379201680665,13128.862669234059,7.839378612217727,11.924425634607726,0.00010450342820951902,6.4038014941370704,-0.2338448529066347,0.9785066148111372,1
8.542178094347598e-05,1501.1685661764718,0.6187075007489228,1968.5262221588628,0.03923245043687056,168.31371991978614,6372.936322458998,8.223914123982413,14.054073579809,4.2987765568216724e-05,6.33127734810601,-0.08089722836654886,0.8331935581581625,7.46316336240829e-05,2252.081771545826,0.42750242933853977,1966.8919895535919,0.031526482483783695,167.97595759233923,5615.486186668524,8.170333206308056,14.203748408035041,3.332195004947593e-05,6.614686294379567,-0.05999331475100397,0.7645827252769831,7.645163273710796e-05,2118.9473092099734,0.4602915006732493,1963.0479340729435,0.03259917605272892,168.36391570816886,5733.24442708182,8.179682031538054,14.188141634873517,3.454660067669187e-05,6.5737728269581455,-0.06228953227075625,0.7735329938949607,7.648899222622633e-05,2114.1941005471936,0.46278317473854313,1967.7288583787922,0.03086763157745409,168.02002393980848,5756.721332967951,8.179538716546032,14.18518531090568,3.468934916909014e-05,6.570445250016977,-0.06263508855816106,0.7748352363705319,1
8.848525874601876e-05,1429.3397619799293,0.6565154689146976,2080.646481318514,0.04269758300924958,173.28831450494852,6893.246163294079,8.318819253182271,14.125914989361394,4.712247653347624e-05,6.291830379610596,-0.08534163518936753,0.846248595239247,7.429643027801602e-05,2038.398149183629,0.506143922168531,2063.7572773572747,0.03540150102843981,172.68069223887278,6216.630960245471,8.260860945583907,14.281140848217944,3.608763655190358e-05,6.549648156875659,-0.06283299158018227,0.7771975475129171,7.511912108202231e-05,1998.0554077041274,0.519357141976111,2078.523975076747,0.03878481902004602,173.36914233977177,6316.0404926028605,8.27194712812522,14.272862308675592,3.689103563927233e-05,6.5336373197248845,-0.06540289157451912,0.7867870603034391,7.06298217304542e-05,2091.214898792218,0.49355233237175294,2064.591301788022,0.033305237421875744,172.67606519794234,6167.150308359862,8.257911745784119,14.295216803139326,3.5676307271450887e-05,6.56632219237708,-0.06096390255488096,0.770051744784345,1
8.213230592506987e-05,1259.9287870832238,0.724492595627961,2286.5606642314506,0.04311078047308546,178.57047781569966,7886.3138698425755,8.376516326590856,14.110579037691393,5.062812024297756e-05,6.196952444104273,-0.09808751986920206,0.8756170634200985,7.180951538753734e-05,1875.0241317004588,0.5905992619852092,2289.9618364057287,0.033571047226471126,178.02775881683726,7284.82321392242,8.33077959866123,14.293988445085072,3.771692099273774e-05,6.48662624983154,-0.07308509048860594,0.8135488816400724,7.370066094781092e-05,1865.3114093959712,0.590112150224825,2275.3924157780057,0.036265343576882436,178.05298065534933,7236.2582537160415,8.331977354810036,14.2806254054939,3.792593791516195e-05,6.483435969601334,-0.07420605868233651,0.816890085036474,7.214011203714738e-05,1900.7293983805098,0.5850022460789056,2290.047814020085,0.03366440199145057,178.02745098039208,7259.4618576998,8.329752337981567,14.295745630581719,3.764576993791654e-05,6.495012201761048,-0.07285471594289976,0.8128378259643684,1
8.341497011309485e-05,1319.0622698517595,0.7431963482568205,2568.2311386500487,0.041175521479882085,179.3698895288452,8953.862284748451,8.427036382093778,14.12676357821287,4.752077133284241e-05,6.233269328905938,-0.10817332780723407,0.8951045299062421,7.222349867799487e-05,2246.213901078587,0.5632126878310971,2571.2902349713686,0.03273153013524624,178.57570204626197,8038.94703880684,8.370089763059745,14.338609670287699,3.341336736244061e-05,6.6109733232762915,-0.07904476819042693,0.8323042569394576,7.329558730632805e-05,2213.6755080787675,0.566071034102107,2550.734892170867,0.03471955894441549,178.930525751073,7989.264060604666,8.367639066989597,14.33185078227865,3.378057771005412e-05,6.599499024458726,-0.07975316519127215,0.8342215496574902,7.174858886628164e-05,2234.144636800565,0.5655363420930549,2571.1524958884866,0.03181871664480626,178.58343379788147,8050.465346753335,8.366532201618512,14.342653696083392,3.351219722791801e-05,6.606503256792793,-0.07850411964701073,0.8308071611539761,1
6.907078252516893e-05,1777.1155529748075,0.627172530428153,2383.2948186672493,0.0343773094068793,184.4079417545114,7756.063721694176,8.333046065302947,14.30890444174423,3.7493777229443675e-05,6.455318636859971,-0.07803015393538257,0.8289119874885169,6.0988368493187996e-05,2997.3611213010518,0.36970489530348627,2377.744249453015,0.025540324344459187,184.4519748104671,6513.615876510987,8.25898890220909,14.488999947026617,2.6487782986534535e-05,6.821491356692049,-0.05337017369217757,0.7403947894182225,6.120866305203362e-05,2940.562202398897,0.3820365891517727,2379.236497483442,0.027226088699717335,184.75559038032685,6576.383787534913,8.271298267518223,14.492387870207185,2.7131053364530607e-05,6.807036211536877,-0.05334126827399529,0.7403165382188276,6.071233642491477e-05,3066.644564685743,0.35521727273480197,2378.0449095563563,0.025211413290813087,184.42265835167524,6445.535073539671,8.252420706907188,14.500977555022398,2.5957752820722152e-05,6.838077875052809,-0.051755029635596264,0.7329314566067048,1
7.379223619843497e-05,1907.82335329341,0.6070626888399562,2427.643416784582,0.03342259696806258,184.32186594552826,7802.750313844896,8.32516208476633,14.249292931288794,3.62425018550384e-05,6.503639921129018,-0.08573257892301347,0.8490838537753916,6.531298130519207e-05,3032.8219434488224,0.37492962503710997,2425.984389060899,0.02733271451881583,183.69486260453996,6671.115612794754,8.264373480708679,14.400925614433394,2.672457261327724e-05,6.825760132488346,-0.06476273086451273,0.7864985782257218,6.599231223817005e-05,2872.184087791499,0.40908792033160857,2430.297320544987,0.028134150417065778,184.26893983931035,6849.0051943884755,8.278059537681157,14.393245680381533,2.768676016755217e-05,6.788987811171165,-0.06654370098698502,0.7929057654246343,6.614425004690162e-05,2961.377718040618,0.3896311648423794,2425.8919750349596,0.026004734168620144,183.65509757068895,6742.190182099199,8.269056307875369,14.39127549955798,2.6969348248828106e-05,6.809867624833872,-0.06598576928358678,0.7908513762195629,1
0.00014663004962614306,1503.7230911983052,0.5898141478532212,1832.9777627974136,0.03557139580225767,158.50198833510086,5828.187959991359,8.164946892455387,12.997486693743266,4.258139921737957e-05,6.320070137427333,-0.21297197960178413,0.9771695397086011,0.0001423488438009843,2386.595567476003,0.33076800727738076,1783.085382519348,0.030804090854525002,157.5512422360249,4745.7459626013915,8.04280807247331,13.024756335870643,3.325752873395095e-05,6.63127908848496,-0.20481537827759916,0.9740640017834742,0.00014012486044651825,2224.6418529923685,0.36519402698593567,1752.2218973694817,0.030729895549033243,156.27928772258673,4784.2457364855545,8.037017317120922,13.04679581022085,3.427691199989915e-05,6.589883261830911,-0.19919807863013603,0.9717108992307614,0.00014218942744339942,2440.8757763975163,0.3170393526634879,1786.9812747752912,0.02782838837615953,157.46725014116325,4707.049322703657,8.025346335031188,13.023527854525643,3.084391467178086e-05,6.657072906055372,-0.20505182760695348,0.9741569299641045,1
